shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
4.71238898038469,-1.25663706143592,2,73.6700616251278,17.5213662812897,168.665829583607
4.71238898038469,-1.25663706143592,2.0943951023932,118.483284315985,119.215511557739,140.822655359152
4.71238898038469,-1.25663706143592,1.83259571459405,155.268890339756,12.4992227259041,21.6115715715655
4.71238898038469,-1.25663706143592,1.5707963267949,127.640010595794,53.1922664450331,11.4992158799957
4.71238898038469,-1.25663706143592,1.30899693899575,98.7059343767662,77.0743162170735,88.855522168908
4.71238898038469,-1.0471975511966,-2,37.9598565479961,5.17269208454798,60.8835511604315
4.71238898038469,-1.0471975511966,-2.0943951023932,28.2818698085645,2.47573478989534,33.0735190365585
4.71238898038469,-1.0471975511966,-1.83259571459405,13.6118907121721,11.1540363238501,73.4482787915783
4.71238898038469,-1.0471975511966,-1.5707963267949,142.69351593048,68.4750978592757,164.853810245244
4.71238898038469,-1.0471975511966,-1.30899693899575,13.6007263195515,38.2917856306304,45.7994911177795
4.71238898038469,-1.0471975511966,2,2.84149707773686,51.7564471782311,90.8014680216176
4.71238898038469,-1.0471975511966,2.0943951023932,93.2722163970242,174.297480995583,14.7793415111576
4.71238898038469,-1.0471975511966,1.83259571459405,19.8973015768792,90.9503768395117,121.030026346425
4.71238898038469,-1.0471975511966,1.5707963267949,69.6259845008606,148.552893417106,9.29034405491125
4.71238898038469,-1.0471975511966,1.30899693899575,170.636505776735,91.9398200323389,157.996274045853
4.71238898038469,-0.837758040957278,-2,28.7068293480553,61.4295594117929,102.028684216645
4.71238898038469,-0.837758040957278,-2.0943951023932,12.4452569566074,63.8277366561388,34.8235827291906
4.71238898038469,-0.837758040957278,-1.83259571459405,57.9991168259558,27.6268263155556,10.314507677753
4.71238898038469,-0.837758040957278,-1.5707963267949,151.823299401713,79.4415119494099,39.3727867346188
4.71238898038469,-0.837758040957278,-1.30899693899575,110.425512947895,20.2935639469239,136.55161914538
4.71238898038469,-0.837758040957278,2,153.993033832423,35.7480663398959,11.1281679928464
4.71238898038469,-0.837758040957278,2.0943951023932,75.4432975641916,71.8769629009422,166.022416639235
4.71238898038469,-0.837758040957278,1.83259571459405,85.5331000955179,67.0764647231205,103.772770751999
4.71238898038469,-0.837758040957278,1.5707963267949,121.805799362378,54.5121147721915,160.54589936679
4.71238898038469,-0.837758040957278,1.30899693899575,11.8264295552489,135.549839004659,32.0346180974991
5.49778714378214,-2.51327412287183,-2,152.756246788698,140.918126286246,106.755890835541
5.49778714378214,-2.51327412287183,-2.0943951023932,26.3844862219058,11.156872157995,45.8931103256976
5.49778714378214,-2.51327412287183,-1.83259571459405,69.6593160793587,71.0259748606674,123.930210279135
5.49778714378214,-2.51327412287183,-1.5707963267949,23.008444051396,164.087870026014,69.2112251560918
5.49778714378214,-2.51327412287183,-1.30899693899575,177.930853881873,167.733095474476,60.8986763707113
5.49778714378214,-2.51327412287183,2,101.049564964695,20.3915633136728,59.6909793940308
5.49778714378214,-2.51327412287183,2.0943951023932,94.6272198564918,48.7398647804967,153.112598418601
5.49778714378214,-2.51327412287183,1.83259571459405,58.4899912259549,22.8631068391623,37.0948056575975
5.49778714378214,-2.51327412287183,1.5707963267949,62.6006657997643,125.062638253221,113.884042287295
5.49778714378214,-2.51327412287183,1.30899693899575,175.218243914541,31.1348303004736,130.464164956611
5.49778714378214,-2.30383461263251,-2,79.7462008901337,28.0291797177645,164.753000604864
5.49778714378214,-2.30383461263251,-2.0943951023932,94.2185840864641,19.208666511625,134.758547979257
5.49778714378214,-2.30383461263251,-1.83259571459405,61.9408665900806,55.3639729394044,166.395227623289
5.49778714378214,-2.30383461263251,-1.5707963267949,81.2938889312173,72.2267362652022,158.001582352929
5.49778714378214,-2.30383461263251,-1.30899693899575,19.6012492933891,15.2981418275969,59.0637299739943
5.49778714378214,-2.30383461263251,2,146.627852860512,66.7819448369849,169.992881411979
5.49778714378214,-2.30383461263251,2.0943951023932,165.84755352738,106.708322936869,167.911887356728
5.49778714378214,-2.30383461263251,1.83259571459405,107.390377615004,87.5362754519711,160.730292993927
5.49778714378214,-2.30383461263251,1.5707963267949,10.1532931232786,171.691592972339,23.8870103133951
5.49778714378214,-2.30383461263251,1.30899693899575,168.852697989025,21.5150001884537,53.2265563094297
5.49778714378214,-2.0943951023932,-2,164.30080028631,94.3870043821777,22.6321421808957
5.49778714378214,-2.0943951023932,-2.0943951023932,66.5678183150759,46.425004707737,25.4099161075734
5.49778714378214,-2.0943951023932,-1.83259571459405,67.8605448060952,94.5271857401592,4.77307795090485
5.49778714378214,-2.0943951023932,-1.5707963267949,68.9216009381769,59.8993328832306,85.5315618248067
5.49778714378214,-2.0943951023932,-1.30899693899575,126.82730826001,84.6231733076798,142.810298844597
5.49778714378214,-2.0943951023932,2,96.4163373653131,126.64237473609,53.2550703870726
5.49778714378214,-2.0943951023932,2.0943951023932,22.5888886231011,69.4009807065243,28.7473310607195
5.49778714378214,-2.0943951023932,1.83259571459405,9.32762483173123,68.8726055817072,1.00483639167084
5.49778714378214,-2.0943951023932,1.5707963267949,122.033432623323,138.396953833999,176.78710065163
5.49778714378214,-2.0943951023932,1.30899693899575,104.668648689055,19.1103713280961,113.259408595572
5.49778714378214,-1.88495559215388,-2,8.36276552945136,160.808861352488,141.108033912292
5.49778714378214,-1.88495559215388,-2.0943951023932,45.084765514757,44.4106031591041,146.519424170699
5.49778714378214,-1.88495559215388,-1.83259571459405,98.6120944266756,90.7737622342021,18.8161862125765
5.49778714378214,-1.88495559215388,-1.5707963267949,139.210725421844,78.5706632787674,156.28534861575
5.49778714378214,-1.88495559215388,-1.30899693899575,46.5755993159469,77.2843916982441,135.321700818261
5.49778714378214,-1.88495559215388,2,172.450755609931,56.1418311898549,2.01488192265461
5.49778714378214,-1.88495559215388,2.0943951023932,106.227182418681,160.265674040894,68.4191589565031
5.49778714378214,-1.88495559215388,1.83259571459405,141.807290598678,98.6777118773243,36.9299082634247
5.49778714378214,-1.88495559215388,1.5707963267949,88.6446810909049,92.8531473745094,7.9333364473662
5.49778714378214,-1.88495559215388,1.30899693899575,57.6614556723162,21.6274641474817,69.6859395904277
5.49778714378214,-1.67551608191456,-2,88.476633960961,137.422758498837,99.9709998273781
5.49778714378214,-1.67551608191456,-2.0943951023932,67.4478986646914,10.5740274781222,127.961882825321
5.49778714378214,-1.67551608191456,-1.83259571459405,48.4824639311663,170.400705469545,57.46385865773
5.49778714378214,-1.67551608191456,-1.5707963267949,34.5678331294638,40.4278056450611,133.111631353384
5.49778714378214,-1.67551608191456,-1.30899693899575,71.3366602368287,29.7915222195052,157.056089469645
5.49778714378214,-1.67551608191456,2,87.5247186580079,123.765213999888,13.7107726600172
5.49778714378214,-1.67551608191456,2.0943951023932,78.8260683425114,135.675444852029,152.799064793659
5.49778714378214,-1.67551608191456,1.83259571459405,156.360009303453,56.0480616261168,58.018670284764
5.49778714378214,-1.67551608191456,1.5707963267949,78.9610623262799,52.2468207595925,146.956910830319
5.49778714378214,-1.67551608191456,1.30899693899575,170.418064677828,8.17578242689238,34.2660770263103
5.49778714378214,-1.46607657167524,-2,23.8961816853547,121.303324770229,78.8842566066096
5.49778714378214,-1.46607657167524,-2.0943951023932,162.27416834089,70.7768138727679,44.8652677588631
5.49778714378214,-1.46607657167524,-1.83259571459405,27.2552556684156,56.3039975848943,82.6625057750685
5.49778714378214,-1.46607657167524,-1.5707963267949,127.797601857003,38.5392932941972,27.6870783945688
5.49778714378214,-1.46607657167524,-1.30899693899575,42.7863687440056,57.520170206577,178.183858026255
5.49778714378214,-1.46607657167524,2,99.2175851983954,52.2524369012286,103.401839278019
5.49778714378214,-1.46607657167524,2.0943951023932,27.3715686604217,132.434825287588,29.5890454062764
5.49778714378214,-1.46607657167524,1.83259571459405,141.47246075863,178.669070385839,5.72817994541305
5.49778714378214,-1.46607657167524,1.5707963267949,123.087016615748,25.2563115238693,4.02678527264219
5.49778714378214,-1.46607657167524,1.30899693899575,173.168965583031,134.923467636365,55.8702489849747
5.49778714378214,-1.25663706143592,-2,32.6710290981763,119.314061847991,48.0549011993846
5.49778714378214,-1.25663706143592,-2.0943951023932,133.828811458697,96.3841768741427,14.0422033217023
5.49778714378214,-1.25663706143592,-1.83259571459405,6.90689581455184,160.618022758432,108.533104528128
5.49778714378214,-1.25663706143592,-1.5707963267949,179.903472742515,49.7599751908826,107.783023124842
5.49778714378214,-1.25663706143592,-1.30899693899575,75.9786896274102,148.974582941606,16.2045723276071
5.49778714378214,-1.25663706143592,2,80.2667647077906,156.00361678878,154.487775150517
5.49778714378214,-1.25663706143592,2.0943951023932,64.772060124809,176.874807945782,71.7983349290973
5.49778714378214,-1.25663706143592,1.83259571459405,87.612615104933,28.0309354717094,81.0916460735593
5.49778714378214,-1.25663706143592,1.5707963267949,33.503341398481,13.7684723464246,173.721276091613
5.49778714378214,-1.25663706143592,1.30899693899575,47.193744447748,130.869629166671,164.388959383963
5.49778714378214,-1.0471975511966,-2,45.9146626120195,179.209205964158,71.360491093755
5.49778714378214,-1.0471975511966,-2.0943951023932,106.410151347948,56.3351366655785,7.17132517135448
5.49778714378214,-1.0471975511966,-1.83259571459405,60.2043134570767,102.562442124322,158.217114520279
5.49778714378214,-1.0471975511966,-1.5707963267949,89.2420132501991,160.583592397756,10.8322409188827
5.49778714378214,-1.0471975511966,-1.30899693899575,61.874708152457,144.016721357362,120.700948978041
5.49778714378214,-1.0471975511966,2,105.240380687033,89.9585258686568,52.1160219296809
5.49778714378214,-1.0471975511966,2.0943951023932,167.568210023419,166.407261899862,100.016268385253
5.49778714378214,-1.0471975511966,1.83259571459405,147.208335465741,6.40423056856401,85.9491035515624
5.49778714378214,-1.0471975511966,1.5707963267949,53.6114828586501,73.9667849948749,111.85829865694
5.49778714378214,-1.0471975511966,1.30899693899575,101.634646796962,157.606572751961,63.8705934323147
5.49778714378214,-0.837758040957278,-2,122.584423975046,158.233890712029,51.6180739674646
5.49778714378214,-0.837758040957278,-2.0943951023932,36.4896230168698,109.138859106116,37.0933354421132
5.49778714378214,-0.837758040957278,-1.83259571459405,104.224198376652,51.831667358763,81.6060236007767
5.49778714378214,-0.837758040957278,-1.5707963267949,126.423053512096,74.5935051077813,78.3738549107223
5.49778714378214,-0.837758040957278,-1.30899693899575,6.18979407828103,70.5444799658942,126.519434272547
5.49778714378214,-0.837758040957278,2,18.4905170398193,109.067912933357,124.861396001559
5.49778714378214,-0.837758040957278,2.0943951023932,36.1129164185071,148.045789931265,22.6605413661972
5.49778714378214,-0.837758040957278,1.83259571459405,104.225618324865,28.1113146313745,96.0439466516742
5.49778714378214,-0.837758040957278,1.5707963267949,31.416105734128,97.8607068693293,176.50634354183
5.49778714378214,-0.837758040957278,1.30899693899575,174.725002116783,74.2518007926768,160.448371655897
6.28318530717959,-2.51327412287183,-2,161.274278526436,118.187304357305,55.7673900654031
6.28318530717959,-2.51327412287183,-2.0943951023932,125.411491236813,142.616567899962,4.99831606430929
6.28318530717959,-2.51327412287183,-1.83259571459405,137.679919394636,126.177939559302,112.325466137609
6.28318530717959,-2.51327412287183,-1.5707963267949,99.0319813069942,37.7409367181264,105.687978378551
6.28318530717959,-2.51327412287183,-1.30899693899575,72.3386794880371,16.1221886919403,149.232618062672
6.28318530717959,-2.51327412287183,2,127.094315260437,48.8546181421349,114.537139292649
6.28318530717959,-2.51327412287183,2.0943951023932,32.2418733560824,106.609490716086,119.2277750396
6.28318530717959,-2.51327412287183,1.83259571459405,149.783903846115,138.799601158013,1.98495597656789
6.28318530717959,-2.51327412287183,1.5707963267949,126.852202117412,90.676572067488,118.680726462614
6.28318530717959,-2.51327412287183,1.30899693899575,104.344976370075,21.5438334174628,57.9184284474854
6.28318530717959,-2.30383461263251,-2,42.9409954830236,138.127058064921,95.2130882952707
6.28318530717959,-2.30383461263251,-2.0943951023932,93.604120978038,95.3308228144805,12.1391177474406
6.28318530717959,-2.30383461263251,-1.83259571459405,27.7624738163013,7.29344135328975,127.733608573802
6.28318530717959,-2.30383461263251,-1.5707963267949,104.597011640703,137.793121862945,126.653325019437
6.28318530717959,-2.30383461263251,-1.30899693899575,20.4629478893668,79.6856872429859,126.424636983126
6.28318530717959,-2.30383461263251,2,43.2973800398077,177.417546658005,33.211718411939
6.28318530717959,-2.30383461263251,2.0943951023932,94.1765471783382,32.024445308792,141.887874659858
6.28318530717959,-2.30383461263251,1.83259571459405,85.6614429098039,71.5039765746963,41.9460014365375
6.28318530717959,-2.30383461263251,1.5707963267949,33.6664303050861,90.7961269444104,40.7799040569324
6.28318530717959,-2.30383461263251,1.30899693899575,21.3133772580866,94.4081958791174,152.571371014618
6.28318530717959,-2.0943951023932,-2,151.853334558291,50.6322809110372,96.7291203130638
6.28318530717959,-2.0943951023932,-2.0943951023932,154.947103605636,91.5896742460371,17.4584473462019
6.28318530717959,-2.0943951023932,-1.83259571459405,155.16198744083,62.44110527962,63.0424146190526
6.28318530717959,-2.0943951023932,-1.5707963267949,65.192604735706,166.996608933439,173.003633591937
6.28318530717959,-2.0943951023932,-1.30899693899575,5.26877185694432,48.051494421479,53.9586331834643
6.28318530717959,-2.0943951023932,2,175.656264860195,148.032826526253,41.193211650168
6.28318530717959,-2.0943951023932,2.0943951023932,41.9958391899385,120.092468176737,125.286617818866
6.28318530717959,-2.0943951023932,1.83259571459405,159.493071761523,173.98779962814,28.2977889894563
6.28318530717959,-2.0943951023932,1.5707963267949,155.708856951347,78.2544951192724,38.8853873651215
6.28318530717959,-2.0943951023932,1.30899693899575,26.1837349478831,14.538989095503,116.728102233733
6.28318530717959,-1.88495559215388,-2,69.1789074524054,168.340763295049,93.1208516730883
6.28318530717959,-1.88495559215388,-2.0943951023932,151.787996513272,81.3397659055599,125.035363396519
6.28318530717959,-1.88495559215388,-1.83259571459405,157.282459735584,3.1052794600014,12.8159513234956
6.28318530717959,-1.88495559215388,-1.5707963267949,165.252479778309,35.1058564398928,110.457504654261
6.28318530717959,-1.88495559215388,-1.30899693899575,89.2595668785769,23.3092001640826,164.135319747162
6.28318530717959,-1.88495559215388,2,8.29033922950618,48.0973735738001,74.6138591335066
6.28318530717959,-1.88495559215388,2.0943951023932,115.569391931096,55.3566783061739,67.7556064489473
6.28318530717959,-1.88495559215388,1.83259571459405,27.2142394021813,62.6816760375417,83.5101768733014
6.28318530717959,-1.88495559215388,1.5707963267949,157.684855466835,80.5296086618672,167.516982884171
6.28318530717959,-1.88495559215388,1.30899693899575,47.8448415924986,88.9288756363968,101.413906622404
6.28318530717959,-1.67551608191456,-2,52.4969896082377,65.6947478628101,52.8178101392762
6.28318530717959,-1.67551608191456,-2.0943951023932,154.213421981696,164.99186128494,11.3861635375098
6.28318530717959,-1.67551608191456,-1.83259571459405,104.755949926099,36.2084086796508,145.798676637591
6.28318530717959,-1.67551608191456,-1.5707963267949,8.43638615792423,156.830118758088,83.6117693021152
6.28318530717959,-1.67551608191456,-1.30899693899575,18.3328489665327,136.577086826291,132.617085879476
6.28318530717959,-1.67551608191456,2,77.5421040113629,99.2544112904366,71.0521777652177
6.28318530717959,-1.67551608191456,2.0943951023932,36.9135220803956,39.3723982402441,129.168687179192
6.28318530717959,-1.67551608191456,1.83259571459405,177.6405519969,93.3138061258142,10.8911611146805
6.28318530717959,-1.67551608191456,1.5707963267949,27.060526128127,141.325593470989,136.505771994649
6.28318530717959,-1.67551608191456,1.30899693899575,79.7107957104615,38.0972619774127,56.3834589351944
6.28318530717959,-1.46607657167524,-2,126.868639874787,157.367163157413,79.2947231483772
6.28318530717959,-1.46607657167524,-2.0943951023932,93.7295677825948,108.173564315655,23.0284384847731
6.28318530717959,-1.46607657167524,-1.83259571459405,137.203459001827,29.1189881771594,76.8374002183258
6.28318530717959,-1.46607657167524,-1.5707963267949,127.24197933391,166.563672205853,86.5811431762549
6.28318530717959,-1.46607657167524,-1.30899693899575,104.243578119667,12.3410618599679,19.5237970408974
6.28318530717959,-1.46607657167524,2,171.954605272051,25.3516583130829,37.6410953578922
6.28318530717959,-1.46607657167524,2.0943951023932,75.6299821525523,111.933906037139,153.494340661192
6.28318530717959,-1.46607657167524,1.83259571459405,98.3313421920671,120.633781429631,6.23024458765366
6.28318530717959,-1.46607657167524,1.5707963267949,174.589676883353,177.587401651706,38.7681118506858
6.28318530717959,-1.46607657167524,1.30899693899575,155.592355525589,58.9364136252219,17.8504792726118
6.28318530717959,-1.25663706143592,-2,23.8227716404477,65.6780365896991,50.3856140321994
6.28318530717959,-1.25663706143592,-2.0943951023932,110.488955211192,115.584384220565,152.405123920951
6.28318530717959,-1.25663706143592,-1.83259571459405,167.26820046848,175.770076749046,139.850556700143
6.28318530717959,-1.25663706143592,-1.5707963267949,107.377321404331,77.5324913306071,1.50763659044588
6.28318530717959,-1.25663706143592,-1.30899693899575,28.9696687927789,171.191061152407,46.6115300348043
6.28318530717959,-1.25663706143592,2,66.0637853742139,167.329904738458,151.131162053344
6.28318530717959,-1.25663706143592,2.0943951023932,132.042907239894,31.2439772787401,44.4488385970382
6.28318530717959,-1.25663706143592,1.83259571459405,25.2910059929634,75.2600540867181,30.0567649691383
6.28318530717959,-1.25663706143592,1.5707963267949,3.68972588952022,165.091034686741,175.635422212469
6.28318530717959,-1.25663706143592,1.30899693899575,32.5023868177357,39.2261136516532,55.1592016257286
6.28318530717959,-1.0471975511966,-2,98.2036228942122,98.0761793629085,47.4253357535858
6.28318530717959,-1.0471975511966,-2.0943951023932,159.235101710182,27.3802457353423,100.204189324407
6.28318530717959,-1.0471975511966,-1.83259571459405,18.725031668814,4.37124338699436,152.252771621491
6.28318530717959,-1.0471975511966,-1.5707963267949,11.9463066917274,174.187808313399,32.7373875911408
6.28318530717959,-1.0471975511966,-1.30899693899575,52.0428192577402,59.1946850251256,12.4606170234703
6.28318530717959,-1.0471975511966,2,21.2212864031406,73.513934669012,72.0158283053334
6.28318530717959,-1.0471975511966,2.0943951023932,74.7139021829072,20.758895729763,115.56447587803
6.28318530717959,-1.0471975511966,1.83259571459405,159.549562076098,113.678266302137,146.929210584531
6.28318530717959,-1.0471975511966,1.5707963267949,87.1023608288648,115.607798247755,145.764612265988
6.28318530717959,-1.0471975511966,1.30899693899575,55.4296331001801,174.889514806163,139.982769181958
6.28318530717959,-0.837758040957278,-2,78.7340958843374,76.9443279273493,31.4290534370299
6.28318530717959,-0.837758040957278,-2.0943951023932,139.503204795223,150.697146327959,49.1191719521002
6.28318530717959,-0.837758040957278,-1.83259571459405,3.36004467775594,81.0563685046193,68.8203654873853
6.28318530717959,-0.837758040957278,-1.5707963267949,15.7603231623608,13.2692122089092,70.2456877157939
6.28318530717959,-0.837758040957278,-1.30899693899575,21.2888816371225,62.8604053644706,131.979553833895
6.28318530717959,-0.837758040957278,2,143.85939725822,46.3155493930894,20.5901652387292
6.28318530717959,-0.837758040957278,2.0943951023932,120.322141627491,143.331557387071,167.127352724949
6.28318530717959,-0.837758040957278,1.83259571459405,130.4280483093,81.2106520401687,77.091025271371
6.28318530717959,-0.837758040957278,1.5707963267949,23.6426729610761,158.409968100197,153.954359113792
6.28318530717959,-0.837758040957278,1.30899693899575,71.9299499782434,130.89590682256,86.7833219014228
7.06858347057703,-2.51327412287183,-2,108.244326608876,98.1340784905323,109.594590998063
7.06858347057703,-2.51327412287183,-2.0943951023932,114.107947914823,111.291594017376,117.471564005697
7.06858347057703,-2.51327412287183,-1.83259571459405,52.3838817390943,30.996754778268,146.645587903986
7.06858347057703,-2.51327412287183,-1.5707963267949,136.479589128658,170.350365511142,152.825234134762
7.06858347057703,-2.51327412287183,-1.30899693899575,32.5380489959186,179.266250898383,15.1982923788402
7.06858347057703,-2.51327412287183,2,125.254016703818,113.0621623612,147.241634643568
7.06858347057703,-2.51327412287183,2.0943951023932,90.3355225062431,111.79154703655,9.90226021683346
7.06858347057703,-2.51327412287183,1.83259571459405,4.7174825226544,69.4959127418424,45.2012148600086
7.06858347057703,-2.51327412287183,1.5707963267949,118.318583083383,160.190660273393,46.2785175384347
7.06858347057703,-2.51327412287183,1.30899693899575,45.238829160949,90.4321920648956,59.3142398325216
7.06858347057703,-2.30383461263251,-2,1.90027852447976,12.2772538956544,86.2161927672295
7.06858347057703,-2.30383461263251,-2.0943951023932,67.7524044574706,169.688155719336,172.742711067795
7.06858347057703,-2.30383461263251,-1.83259571459405,14.9613969347112,22.7083908660089,55.2233456751612
7.06858347057703,-2.30383461263251,-1.5707963267949,126.627398958221,132.500421678787,82.9186031174543
7.06858347057703,-2.30383461263251,-1.30899693899575,104.369460521958,163.549274922797,96.2712451645388
7.06858347057703,-2.30383461263251,2,65.0189328049812,102.985881233546,83.6520236159052
7.06858347057703,-2.30383461263251,2.0943951023932,56.3981590375991,16.6732580066195,128.492490868686
7.06858347057703,-2.30383461263251,1.83259571459405,40.603071147729,36.5973613932846,88.9605824874307
7.06858347057703,-2.30383461263251,1.5707963267949,12.407349250302,106.598909705874,129.842819405966
7.06858347057703,-2.30383461263251,1.30899693899575,152.720720395355,67.8138643874003,154.557432777048
7.06858347057703,-2.0943951023932,-2,88.7845683928792,86.8613249015426,34.7783875669183
7.06858347057703,-2.0943951023932,-2.0943951023932,165.450407565091,2.61555404611797,175.996776976126
7.06858347057703,-2.0943951023932,-1.83259571459405,5.57590988074902,131.845662004908,16.6758053273178
7.06858347057703,-2.0943951023932,-1.5707963267949,171.21235792336,92.2904556848409,29.3861470860974
7.06858347057703,-2.0943951023932,-1.30899693899575,61.43505753653,68.1895109511164,50.9895896914868
7.06858347057703,-2.0943951023932,2,126.587964714903,55.024805892858,117.360518490139
7.06858347057703,-2.0943951023932,2.0943951023932,113.725047297952,42.6380752992486,93.9702356317216
7.06858347057703,-2.0943951023932,1.83259571459405,147.118481194426,16.086283699691,156.31016467882
7.06858347057703,-2.0943951023932,1.5707963267949,102.987398589303,17.9225113800062,115.045316113772
7.06858347057703,-2.0943951023932,1.30899693899575,132.187628059148,80.9831535965408,3.12453283590446
7.06858347057703,-1.88495559215388,-2,53.6000805121783,161.361190828353,146.145086652007
7.06858347057703,-1.88495559215388,-2.0943951023932,14.8589297834891,89.7713650679228,141.912040940475
7.06858347057703,-1.88495559215388,-1.83259571459405,164.258293364314,49.9725852956847,101.667853409045
7.06858347057703,-1.88495559215388,-1.5707963267949,20.0582084841439,52.5255527742136,5.14655284136491
7.06858347057703,-1.88495559215388,-1.30899693899575,161.105311301648,36.7799310649394,140.436343530112
7.06858347057703,-1.88495559215388,2,120.269740083235,22.9830698043663,101.462799562708
7.06858347057703,-1.88495559215388,2.0943951023932,142.182579892304,80.5768608074496,163.11855959276
7.06858347057703,-1.88495559215388,1.83259571459405,61.1494310556671,9.41608933889757,12.4366381069019
7.06858347057703,-1.88495559215388,1.5707963267949,56.7956389577843,148.732895139326,92.4328423652416
7.06858347057703,-1.88495559215388,1.30899693899575,12.7177316015834,73.8072724943002,21.687367782014
7.06858347057703,-1.67551608191456,-2,144.364603128568,3.87438343798924,146.323689041346
7.06858347057703,-1.67551608191456,-2.0943951023932,138.317410914569,136.71493075377,23.3820577803451
7.06858347057703,-1.67551608191456,-1.83259571459405,140.367692569335,141.605831588693,44.0047038212996
7.06858347057703,-1.67551608191456,-1.5707963267949,142.792918471371,30.6921579191496,75.921328528966
7.06858347057703,-1.67551608191456,-1.30899693899575,172.195651225611,108.024017893562,33.2280957253967
7.06858347057703,-1.67551608191456,2,5.54045800250511,53.6118278118542,40.1252740263449
7.06858347057703,-1.67551608191456,2.0943951023932,79.5695415310618,16.052143464008,134.204913743282
7.06858347057703,-1.67551608191456,1.83259571459405,47.1502097168874,137.010765430862,99.893673737734
7.06858347057703,-1.67551608191456,1.5707963267949,24.4654408627753,134.398547966811,54.1073498118974
7.06858347057703,-1.67551608191456,1.30899693899575,133.356831361848,42.9818202741252,97.1417241350749
7.06858347057703,-1.46607657167524,-2,18.9059238598362,136.713728613184,34.4379026926102
7.06858347057703,-1.46607657167524,-2.0943951023932,68.7405778092417,144.378663716043,31.8843106429917
7.06858347057703,-1.46607657167524,-1.83259571459405,83.1693199789082,3.37255737649591,24.4815462566314
7.06858347057703,-1.46607657167524,-1.5707963267949,69.6252034593908,163.899659002986,65.277020903707
7.06858347057703,-1.46607657167524,-1.30899693899575,170.952261600259,142.956308721536,13.3999448865064
7.06858347057703,-1.46607657167524,2,178.796589148161,145.015544341255,134.253124780472
7.06858347057703,-1.46607657167524,2.0943951023932,59.452451207991,85.6511252758849,105.541763295886
7.06858347057703,-1.46607657167524,1.83259571459405,136.39899171399,134.980571476591,87.7168388171551
7.06858347057703,-1.46607657167524,1.5707963267949,15.48573083325,168.153721365487,41.7892311356238
7.06858347057703,-1.46607657167524,1.30899693899575,112.309937924108,173.553565327098,70.8138180000352
7.06858347057703,-1.25663706143592,-2,131.334409808826,52.7480610744209,91.2799160267797
7.06858347057703,-1.25663706143592,-2.0943951023932,157.407390963023,56.2520976075399,31.0562765991661
7.06858347057703,-1.25663706143592,-1.83259571459405,0.886490328853449,5.62670994693341,118.851901657897
7.06858347057703,-1.25663706143592,-1.5707963267949,175.158567200083,23.6216332373853,11.4047855024614
7.06858347057703,-1.25663706143592,-1.30899693899575,112.747629806564,96.290873503976,25.0008979292595
7.06858347057703,-1.25663706143592,2,168.791207436297,31.3383256597434,75.4377328757559
7.06858347057703,-1.25663706143592,2.0943951023932,41.1435514191398,24.7878662931911,134.085940715663
7.06858347057703,-1.25663706143592,1.83259571459405,16.7472873339215,95.371468203218,58.3547614985449
7.06858347057703,-1.25663706143592,1.5707963267949,77.489698857827,103.89384952834,160.178221843809
7.06858347057703,-1.25663706143592,1.30899693899575,123.494478886917,94.4544189393756,131.411796007306
7.06858347057703,-1.0471975511966,-2,168.555647315922,77.6007473322442,128.192293178622
7.06858347057703,-1.0471975511966,-2.0943951023932,35.2644633560619,62.1369678144581,102.110433668873
7.06858347057703,-1.0471975511966,-1.83259571459405,46.7557450762449,23.5651989076038,40.2015840464701
7.06858347057703,-1.0471975511966,-1.5707963267949,143.071466659393,119.485898691272,81.7134823390559
7.06858347057703,-1.0471975511966,-1.30899693899575,131.277566327899,103.033408320728,66.4962593105742
7.06858347057703,-1.0471975511966,2,135.586187300608,40.1712737843327,92.1669402409203
7.06858347057703,-1.0471975511966,2.0943951023932,36.5726431634468,63.0141916567047,52.3917781076393
7.06858347057703,-1.0471975511966,1.83259571459405,59.4863112139091,55.4324823668961,89.721049654791
7.06858347057703,-1.0471975511966,1.5707963267949,73.1396243983159,5.27710752147674,76.9037524694613
7.06858347057703,-1.0471975511966,1.30899693899575,161.449512666222,159.078785435624,112.590036143595
7.06858347057703,-0.837758040957278,-2,149.595294210047,8.75074069741541,135.931536276197
7.06858347057703,-0.837758040957278,-2.0943951023932,132.294676718159,142.497842641365,126.324751450658
7.06858347057703,-0.837758040957278,-1.83259571459405,173.533315452789,144.175668553159,174.412568313245
7.06858347057703,-0.837758040957278,-1.5707963267949,130.192617179259,29.9613493635851,135.530892749741
7.06858347057703,-0.837758040957278,-1.30899693899575,13.0162105030441,106.094594365503,97.513237470621
7.06858347057703,-0.837758040957278,2,45.7948597272792,167.204984689057,80.0071544801538
7.06858347057703,-0.837758040957278,2.0943951023932,149.773976565817,48.1964356829873,6.91256381046933
7.06858347057703,-0.837758040957278,1.83259571459405,15.6676409252136,12.6835021665685,66.7325112694721
7.06858347057703,-0.837758040957278,1.5707963267949,66.4624557161438,60.1835143955613,96.6694074740835
7.06858347057703,-0.837758040957278,1.30899693899575,85.5850270666205,30.9934163151261,29.2609870046025
7.85398163397448,-2.51327412287183,-2,157.07764097298,56.9256762689818,26.0021401184937
7.85398163397448,-2.51327412287183,-2.0943951023932,19.2848633027022,172.786289526961,86.0396990011064
