t1,t2,t3,t4,t5,t6
4.71238898038469,-2.0943951023932,1.5707963267949,-3.31848975095218,-2.40117445403543,2.33179746347262
4.71238898038469,-2.0943951023932,1.30899693899575,-1.78029275196175,-2.002772728596,2.8881068192701
4.71238898038469,-1.88495559215388,-2,-2.03681425183084,-2.58484228000569,1.81332915287907
4.71238898038469,-1.88495559215388,-2.0943951023932,0.069140546977435,-1.98152940375358,0.974153677606091
4.71238898038469,-1.88495559215388,-1.83259571459405,0.676211992562366,-2.07686818936229,2.27404417163985
4.71238898038469,-1.88495559215388,-1.5707963267949,-1.82896128432574,-2.54613517604052,2.34769801074082
4.71238898038469,-1.88495559215388,-1.30899693899575,-1.30377623450073,-2.55264337428232,2.33538769488716
4.71238898038469,-1.88495559215388,2,-1.82108436703654,-2.41888745626849,1.85670480330085
4.71238898038469,-1.88495559215388,2.0943951023932,-0.046872815965556,-1.99023620947627,2.29457015660336
4.71238898038469,-1.88495559215388,1.83259571459405,-3.31924103446098,-1.80859604018454,0.777750599433648
4.71238898038469,-1.88495559215388,1.5707963267949,-3.30415736886463,-2.53580054862879,0.697945765109525
4.71238898038469,-1.88495559215388,1.30899693899575,-2.73033202423042,-2.60579406329677,0.567353407163351
4.71238898038469,-1.67551608191456,-2,0.438140661642635,-2.4452859837035,3.02424786459007
4.71238898038469,-1.67551608191456,-2.0943951023932,0.568770198063357,-2.46244286106224,0.431967248508709
4.71238898038469,-1.67551608191456,-1.83259571459405,0.184911536913218,-2.34954995500669,2.9223601312185
4.71238898038469,-1.67551608191456,-1.5707963267949,-0.156974292330058,-2.10532368886546,1.38182785790431
4.71238898038469,-1.67551608191456,-1.30899693899575,0.682127004347453,-2.43698156464053,0.443715108187837
4.71238898038469,-1.67551608191456,2,-2.06893577770208,-1.94979961057852,0.592053159639409
4.71238898038469,-1.67551608191456,2.0943951023932,-0.681020467894913,-2.46170392209067,1.55074821645295
4.71238898038469,-1.67551608191456,1.83259571459405,-3.48270725506727,-2.12955239699498,2.45482959402545
4.71238898038469,-1.67551608191456,1.5707963267949,0.29951436312771,-1.90520980002044,1.90221730809959
4.71238898038469,-1.67551608191456,1.30899693899575,0.583060254491814,-2.05306143814053,1.43651155828193
4.71238898038469,-1.46607657167524,-2,-0.738840747645242,-2.48527913226748,0.515736375436524
4.71238898038469,-1.46607657167524,-2.0943951023932,-0.394171995607178,-2.34373326727047,1.19294967817325
4.71238898038469,-1.46607657167524,-1.83259571459405,-0.260963850315182,-1.98704552561646,1.57072315242543
4.71238898038469,-1.46607657167524,-1.5707963267949,0.236058519785362,-1.99287761085652,2.57607591969897
4.71238898038469,-1.46607657167524,-1.30899693899575,0.791629509303494,-2.08439317888313,1.25596240337939
4.71238898038469,-1.46607657167524,2,-3.12890156037964,-1.79743327957901,2.24095344917324
4.71238898038469,-1.46607657167524,2.0943951023932,-2.30184949488973,-2.284552365964,1.21703889202922
4.71238898038469,-1.46607657167524,1.83259571459405,-1.32804599706587,-2.22182833933153,1.44629491523113
4.71238898038469,-1.46607657167524,1.5707963267949,-0.342406457176118,-2.25886109973326,1.94221895332697
4.71238898038469,-1.46607657167524,1.30899693899575,-0.313087500161437,-2.10506096426248,1.49967506453608
4.71238898038469,-1.25663706143592,-2,-0.362556390530803,-2.58765394942148,0.929630032539972
4.71238898038469,-1.25663706143592,-2.0943951023932,-1.77905828220716,-2.35986803999125,3.01941247928543
4.71238898038469,-1.25663706143592,-1.83259571459405,-0.916099350684458,-2.35496077958882,1.53376563528557
4.71238898038469,-1.25663706143592,-1.5707963267949,-1.21706132750926,-2.19103368209299,2.40727732899598
4.71238898038469,-1.25663706143592,-1.30899693899575,0.230939150034489,-1.78890072342118,2.58430405195596
4.71238898038469,-1.25663706143592,2,0.413427663674462,-2.46347303864969,0.921421079456606
4.71238898038469,-1.25663706143592,2.0943951023932,-2.99086485119657,-2.31879133720212,0.441181078247695
4.71238898038469,-1.25663706143592,1.83259571459405,-2.89974707382158,-1.99192720806424,2.07474332448089
4.71238898038469,-1.25663706143592,1.5707963267949,-2.32567919310276,-2.4269117720693,3.0624959479459
4.71238898038469,-1.25663706143592,1.30899693899575,0.47290786434421,-1.87178157230012,2.18354893030083
4.71238898038469,-1.0471975511966,-2,-2.11493651725995,-2.30109917012526,1.02061470371195
4.71238898038469,-1.0471975511966,-2.0943951023932,-1.86189376789675,-2.44105207216836,0.726646782850467
4.71238898038469,-1.0471975511966,-1.83259571459405,0.821798331221432,-2.15725829806324,2.44493193107278
4.71238898038469,-1.0471975511966,-1.5707963267949,-1.47837877326587,-1.93947983843775,1.02485709018388
4.71238898038469,-1.0471975511966,-1.30899693899575,-2.816005920669,-1.83339312687999,2.27954214014719
4.71238898038469,-1.0471975511966,2,-2.32882470161635,-2.34619187361983,1.71428936568717
4.71238898038469,-1.0471975511966,2.0943951023932,-0.166260934602169,-1.81884062072169,2.37539816989703
4.71238898038469,-1.0471975511966,1.83259571459405,-1.30806467116812,-1.74718727804224,0.891623734581738
4.71238898038469,-1.0471975511966,1.5707963267949,-0.026700944133723,-1.7498456492618,2.90735683545867
4.71238898038469,-1.0471975511966,1.30899693899575,-3.39969789079942,-2.46272382899721,0.134077659218775
4.71238898038469,-0.837758040957278,-2,-1.94269852908343,-1.96457423450399,2.1937502143018
4.71238898038469,-0.837758040957278,-2.0943951023932,-2.11200267620115,-2.54613691669249,0.475482167096622
4.71238898038469,-0.837758040957278,-1.83259571459405,-0.68192638052997,-2.13644065297787,1.10592415938152
4.71238898038469,-0.837758040957278,-1.5707963267949,-2.46069952623342,-2.44521246829683,1.17887790889363
4.71238898038469,-0.837758040957278,-1.30899693899575,-0.395634508156467,-2.31629734018731,2.19832921851096
4.71238898038469,-0.837758040957278,2,0.48361089041109,-2.30978076997542,0.072717714571267
4.71238898038469,-0.837758040957278,2.0943951023932,-2.88005852501759,-2.02652975158785,1.73815196758013
4.71238898038469,-0.837758040957278,1.83259571459405,-3.024335270332,-2.45553923418839,2.51823996247934
4.71238898038469,-0.837758040957278,1.5707963267949,-0.411993204459678,-2.47273533861383,1.99916873120097
4.71238898038469,-0.837758040957278,1.30899693899575,-3.02129778952996,-2.43976643027182,0.150073176060603
5.49778714378214,-2.51327412287183,-2,-0.641912673754284,-1.75430826817475,2.0271824288365
5.49778714378214,-2.51327412287183,-2.0943951023932,-0.236739574456383,-1.82355528151343,0.311925662644897
5.49778714378214,-2.51327412287183,-1.83259571459405,0.704430642752771,-2.15436363991708,1.26060390071907
5.49778714378214,-2.51327412287183,-1.5707963267949,-0.136680378554959,-2.45498925408897,0.501409598049029
5.49778714378214,-2.51327412287183,-1.30899693899575,-1.92118942868541,-2.34620440743554,1.99386969484657
5.49778714378214,-2.51327412287183,2,0.530051523483031,-2.53046246351076,2.92654998401695
5.49778714378214,-2.51327412287183,2.0943951023932,-2.60179882348752,-1.77079691048634,0.850500523917069
5.49778714378214,-2.51327412287183,1.83259571459405,-3.01607751429805,-2.04600243381256,1.69871102992075
5.49778714378214,-2.51327412287183,1.5707963267949,-2.480173351171,-2.13025760889666,2.27893551378808
5.49778714378214,-2.51327412287183,1.30899693899575,-2.26345423975588,-2.5696585519194,1.79431325752324
5.49778714378214,-2.30383461263251,-2,0.227305230899018,-2.5666382854303,2.66319178586316
5.49778714378214,-2.30383461263251,-2.0943951023932,-2.42430189242904,-2.44949527851438,2.70877573255144
5.49778714378214,-2.30383461263251,-1.83259571459405,0.523248463901804,-2.43367706515879,2.98277415372157
5.49778714378214,-2.30383461263251,-1.5707963267949,-2.86039928605684,-1.99440252639929,2.75145609574055
5.49778714378214,-2.30383461263251,-1.30899693899575,0.369944399600242,-2.53373849760776,0.857056220856315
5.49778714378214,-2.30383461263251,2,-2.9599608791104,-1.98159028395043,1.12519405808986
5.49778714378214,-2.30383461263251,2.0943951023932,-3.41542870163761,-2.50074423700953,2.74350809844508
5.49778714378214,-2.30383461263251,1.83259571459405,-1.90454974472741,-1.78533353183949,0.059208572540901
5.49778714378214,-2.30383461263251,1.5707963267949,-0.853029557316536,-2.13313520455063,0.87532759040854
5.49778714378214,-2.30383461263251,1.30899693899575,-1.45527085696121,-1.87795615177713,0.11626612222671
5.49778714378214,-2.0943951023932,-2,-1.54052383233673,-2.3286694795025,1.15929008136886
5.49778714378214,-2.0943951023932,-2.0943951023932,-1.51388016234412,-2.36575640591911,0.367066675904739
5.49778714378214,-2.0943951023932,-1.83259571459405,-0.195742668235392,-2.58390013753132,1.42205505573773
5.49778714378214,-2.0943951023932,-1.5707963267949,-2.19874586554772,-1.80154271156692,0.758459828532735
5.49778714378214,-2.0943951023932,-1.30899693899575,-1.41492774530497,-2.3403754728068,1.05997960384689
5.49778714378214,-2.0943951023932,2,-2.86199346202095,-2.55576594366861,1.76061856751103
5.49778714378214,-2.0943951023932,2.0943951023932,-0.712606148874235,-2.01701908441276,0.233359323706301
5.49778714378214,-2.0943951023932,1.83259571459405,-3.09457383483509,-1.8551947609495,1.37827264478581
5.49778714378214,-2.0943951023932,1.5707963267949,-2.05928156974943,-2.01359702449337,3.12779124624408
5.49778714378214,-2.0943951023932,1.30899693899575,-1.69851636185924,-2.52294427807474,1.34224739023723
5.49778714378214,-1.88495559215388,-2,0.53441880449989,-1.78400348034847,0.155954515772423
5.49778714378214,-1.88495559215388,-2.0943951023932,-3.22303009638747,-2.34850657503459,1.04348347994353
5.49778714378214,-1.88495559215388,-1.83259571459405,-3.43174812102612,-1.82505191346223,0.458868221640076
5.49778714378214,-1.88495559215388,-1.5707963267949,-1.58495598190218,-2.54248322866508,2.48022077142828
5.49778714378214,-1.88495559215388,-1.30899693899575,0.005056242394573,-2.53446914762127,0.22476553168475
5.49778714378214,-1.88495559215388,2,-1.77153122349222,-2.08025632836358,0.079903037338466
5.49778714378214,-1.88495559215388,2.0943951023932,-2.14849747975665,-1.86197201722171,1.59415901294627
5.49778714378214,-1.88495559215388,1.83259571459405,-2.46194872489819,-2.48312592009046,0.597948342582046
5.49778714378214,-1.88495559215388,1.5707963267949,-3.10325131120509,-1.96527586947597,2.05173472145724
5.49778714378214,-1.88495559215388,1.30899693899575,-0.618889355372912,-2.06490796288163,0.540771514544673
5.49778714378214,-1.67551608191456,-2,0.157620825817343,-2.54164832432226,1.11733283871059
5.49778714378214,-1.67551608191456,-2.0943951023932,-1.92390381226858,-1.86205221364739,2.7136325778459
5.49778714378214,-1.67551608191456,-1.83259571459405,-2.26290102503654,-2.19594985856635,0.256899015198991
5.49778714378214,-1.67551608191456,-1.5707963267949,0.055815745708427,-2.45391458580277,2.17346882027718
5.49778714378214,-1.67551608191456,-1.30899693899575,0.25394817984481,-2.40560796968095,1.89717668692098
5.49778714378214,-1.67551608191456,2,-0.105617521906885,-2.54769741325504,1.39511939595893
5.49778714378214,-1.67551608191456,2.0943951023932,-2.43479359083544,-2.28191723864376,2.16664457789984
5.49778714378214,-1.67551608191456,1.83259571459405,-3.02794699794703,-2.15653207788453,0.964071498560165
5.49778714378214,-1.67551608191456,1.5707963267949,0.130129503884849,-2.37632760872084,1.98141790442816
5.49778714378214,-1.67551608191456,1.30899693899575,-3.178196347239,-1.91370293716701,2.27998584360757
5.49778714378214,-1.46607657167524,-2,-3.34870524928796,-1.98499440520746,1.4902709258655
5.49778714378214,-1.46607657167524,-2.0943951023932,-1.97524220303349,-2.59218652497039,2.56747339868577
5.49778714378214,-1.46607657167524,-1.83259571459405,-2.53510094382308,-2.38687747020892,0.174492094509735
5.49778714378214,-1.46607657167524,-1.5707963267949,-3.32600421257641,-2.19714736273301,1.67110658379679
5.49778714378214,-1.46607657167524,-1.30899693899575,-1.75509282636731,-2.49442844320842,2.78871394701628
5.49778714378214,-1.46607657167524,2,-1.68466631899959,-1.95457672949025,2.54529790932959
5.49778714378214,-1.46607657167524,2.0943951023932,-0.531577794203419,-2.47202264927655,2.37023132305733
5.49778714378214,-1.46607657167524,1.83259571459405,0.073500960777176,-2.05949768217658,1.58316132756951
5.49778714378214,-1.46607657167524,1.5707963267949,0.427201072671724,-1.94542694104418,0.01392589452468
5.49778714378214,-1.46607657167524,1.30899693899575,-2.55167029482993,-1.8138092689872,0.737485097361666
5.49778714378214,-1.25663706143592,-2,0.817427777987745,-2.60056883864385,1.82969738588967
5.49778714378214,-1.25663706143592,-2.0943951023932,-1.49443679227928,-1.75465148285333,3.07837727839042
5.49778714378214,-1.25663706143592,-1.83259571459405,-3.42620510357288,-2.50608647277084,2.04373919102874
5.49778714378214,-1.25663706143592,-1.5707963267949,0.172895207249636,-1.93288577822293,0.075779413021888
5.49778714378214,-1.25663706143592,-1.30899693899575,-1.09436951890467,-2.46419963060374,0.534673346885863
5.49778714378214,-1.25663706143592,2,0.56134929331372,-1.74633315083763,1.5435226654304
5.49778714378214,-1.25663706143592,2.0943951023932,0.816245971203616,-2.21391994762017,1.14590888740046
5.49778714378214,-1.25663706143592,1.83259571459405,-2.07276482856292,-1.97449887298777,1.63534696651087
5.49778714378214,-1.25663706143592,1.5707963267949,-0.707984326788426,-2.52799052586615,2.4529460631791
5.49778714378214,-1.25663706143592,1.30899693899575,-1.93523152013072,-1.899070428543,0.8655507537105
5.49778714378214,-1.0471975511966,-2,-1.78179269357158,-1.97396943835086,1.87286218938864
5.49778714378214,-1.0471975511966,-2.0943951023932,-2.1991407420876,-1.84597810832277,0.865212054500322
5.49778714378214,-1.0471975511966,-1.83259571459405,-3.3757757197706,-1.7790232563179,3.03605738034643
5.49778714378214,-1.0471975511966,-1.5707963267949,-2.39254783082284,-2.21793764527275,0.408947472479433
5.49778714378214,-1.0471975511966,-1.30899693899575,-1.81883668423183,-1.96722574579997,0.217550495411805
5.49778714378214,-1.0471975511966,2,-0.403784231451236,-2.37545483011287,1.41333830287178
5.49778714378214,-1.0471975511966,2.0943951023932,-0.302064122316276,-2.31891930812036,2.89651730082928
5.49778714378214,-1.0471975511966,1.83259571459405,-2.0124891443025,-1.77150910331304,1.63678245806279
5.49778714378214,-1.0471975511966,1.5707963267949,-3.20271079457887,-2.118209604576,2.5378861010291
5.49778714378214,-1.0471975511966,1.30899693899575,-1.67399909485654,-2.17400294378312,2.96280926347508
5.49778714378214,-0.837758040957278,-2,-0.552529708271799,-1.82050487594344,2.84952075813725
5.49778714378214,-0.837758040957278,-2.0943951023932,0.637054007417912,-1.91215710837884,0.130878648950994
5.49778714378214,-0.837758040957278,-1.83259571459405,-2.38470044256798,-2.54630592545202,2.54225997154466
5.49778714378214,-0.837758040957278,-1.5707963267949,-0.684390824932923,-1.8412928849384,2.24720799613843
5.49778714378214,-0.837758040957278,-1.30899693899575,-2.98126136115306,-1.77719801398329,1.54000907000114
5.49778714378214,-0.837758040957278,2,-3.2612608725747,-2.5014950721301,2.62801361566546
5.49778714378214,-0.837758040957278,2.0943951023932,-2.32126908604753,-2.17184061858822,1.89746222912306
5.49778714378214,-0.837758040957278,1.83259571459405,-2.34203018947061,-2.1171887715186,2.2388687112927
5.49778714378214,-0.837758040957278,1.5707963267949,-0.500969895368864,-2.45167326280621,2.36800199721488
5.49778714378214,-0.837758040957278,1.30899693899575,-1.5828890450688,-2.24108964885021,0.834082291990245
6.28318530717959,-2.51327412287183,-2,-2.77638033469304,-1.79758612286515,1.37566240737913
6.28318530717959,-2.51327412287183,-2.0943951023932,0.601339078398031,-2.12022535671841,0.626198150167134
6.28318530717959,-2.51327412287183,-1.83259571459405,-2.9558430187955,-2.00081906731011,1.35385574629318
6.28318530717959,-2.51327412287183,-1.5707963267949,-1.27693876004697,-2.17371226965538,0.256451832592133
6.28318530717959,-2.51327412287183,-1.30899693899575,-2.71588986034147,-1.96256227318702,1.54372653132798
6.28318530717959,-2.51327412287183,2,-1.35359742833448,-1.92338665688101,1.23769936394502
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127
6.28318530717959,-2.51327412287183,1.83259571459405,0.643249495247596,-2.49274408055225,1.54718750665961
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357
6.28318530717959,-2.30383461263251,-2,0.645102543572972,-1.83538283315583,2.35372536729157
6.28318530717959,-2.30383461263251,-2.0943951023932,0.607532083753292,-2.18474638407256,0.369767459236582
6.28318530717959,-2.30383461263251,-1.83259571459405,0.304725494213959,-1.84300717456605,1.30078005453033
6.28318530717959,-2.30383461263251,-1.5707963267949,-2.96504367518286,-2.31615521380921,0.42242733612133
6.28318530717959,-2.30383461263251,-1.30899693899575,-1.99521359347489,-2.55114625198962,2.28839349296967
6.28318530717959,-2.30383461263251,2,-0.394397733063205,-2.31869694281729,2.66616480757206
6.28318530717959,-2.30383461263251,2.0943951023932,-3.18292647004249,-2.13290581558546,1.39158684290466
6.28318530717959,-2.30383461263251,1.83259571459405,-0.665293684959575,-2.26800744306338,1.61165562742131
6.28318530717959,-2.30383461263251,1.5707963267949,-1.84296328864832,-2.40172431146599,1.73844548745062
6.28318530717959,-2.30383461263251,1.30899693899575,0.810923399143367,-1.76426648565431,1.62604717704111
6.28318530717959,-2.0943951023932,-2,0.373646344188217,-2.4590115020146,2.26406117332599
6.28318530717959,-2.0943951023932,-2.0943951023932,-1.83664608864315,-2.09762240618327,3.10446569186994
6.28318530717959,-2.0943951023932,-1.83259571459405,-2.49752459731685,-2.29299402940986,2.83997689251124
6.28318530717959,-2.0943951023932,-1.5707963267949,-0.656211997220063,-2.18225905744786,0.844207119965673
6.28318530717959,-2.0943951023932,-1.30899693899575,-2.32359908659251,-2.01895081031224,2.69829223311679
6.28318530717959,-2.0943951023932,2,0.74422881500076,-2.59236288475351,0.403976910833429
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057
6.28318530717959,-2.0943951023932,1.83259571459405,-1.92459845577513,-1.74544398545843,0.107413588618805
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379
6.28318530717959,-1.88495559215388,-2,-1.71321841585642,-2.57078134152952,2.03081703547672
6.28318530717959,-1.88495559215388,-2.0943951023932,0.668265637616414,-2.08238105123405,2.05061973679785
6.28318530717959,-1.88495559215388,-1.83259571459405,-2.3307007002799,-2.11341683105947,1.15751436172252
6.28318530717959,-1.88495559215388,-1.5707963267949,-2.18385219219441,-2.36654894077768,2.20831521232017
6.28318530717959,-1.88495559215388,-1.30899693899575,0.787560598398389,-2.59785890402378,2.24715305562019
6.28318530717959,-1.88495559215388,2,0.640067046390607,-2.12967865112199,0.125283412780218
6.28318530717959,-1.88495559215388,2.0943951023932,-1.36028006423107,-1.95430296370272,1.84229240064311
6.28318530717959,-1.88495559215388,1.83259571459405,-3.25554399893761,-2.22101333431946,0.467562054053809
6.28318530717959,-1.88495559215388,1.5707963267949,-0.988788474443049,-2.16129652530336,0.731407122270071
6.28318530717959,-1.88495559215388,1.30899693899575,-2.55151650078357,-1.80001250318612,0.361750731264964
6.28318530717959,-1.67551608191456,-2,-0.121588363797383,-1.8758592842191,0.567473399866449
6.28318530717959,-1.67551608191456,-2.0943951023932,0.527469238598906,-2.5052508220647,0.326497418534318
6.28318530717959,-1.67551608191456,-1.83259571459405,-2.32844017834868,-1.89333751782226,0.85636870806003
6.28318530717959,-1.67551608191456,-1.5707963267949,-0.73211820527044,-2.21392218313375,1.14761846302879
6.28318530717959,-1.67551608191456,-1.30899693899575,-0.845587078123037,-2.37323804586379,1.75347679111664
6.28318530717959,-1.67551608191456,2,-2.02554252820843,-1.93170791626568,3.05988409713888
6.28318530717959,-1.67551608191456,2.0943951023932,-2.2821514529772,-2.27383347994667,2.79851566684666
6.28318530717959,-1.67551608191456,1.83259571459405,-0.24885531650042,-2.04096076099186,2.4017815850697
6.28318530717959,-1.67551608191456,1.5707963267949,0.816616361825623,-2.37007281989374,2.72688384699789
6.28318530717959,-1.67551608191456,1.30899693899575,-3.03689201019067,-1.83168333294119,2.59614452709289
6.28318530717959,-1.46607657167524,-2,-0.429298961988116,-2.19726929991269,1.61412781747972
6.28318530717959,-1.46607657167524,-2.0943951023932,-1.16327096778278,-2.40818666188214,1.32616549970061
6.28318530717959,-1.46607657167524,-1.83259571459405,-1.54730882526571,-2.07004019945632,2.33478264293116
6.28318530717959,-1.46607657167524,-1.5707963267949,-1.55888449573008,-1.84782686900599,1.27018637799617
6.28318530717959,-1.46607657167524,-1.30899693899575,-2.2895298703007,-2.2648269579049,0.220345413215891
6.28318530717959,-1.46607657167524,2,0.515455402641169,-2.14655433383594,2.54269446590703
6.28318530717959,-1.46607657167524,2.0943951023932,-1.2547677008016,-2.28096457533126,1.6295755932014
6.28318530717959,-1.46607657167524,1.83259571459405,-0.454362424929652,-2.31381618983691,2.7789973078176
6.28318530717959,-1.46607657167524,1.5707963267949,-2.56897216137844,-2.21059180207427,0.595188388261634
6.28318530717959,-1.46607657167524,1.30899693899575,-1.74239214155303,-2.29434563162107,2.71339575670506
6.28318530717959,-1.25663706143592,-2,0.104293818324618,-1.78676398387393,2.98738442792659
6.28318530717959,-1.25663706143592,-2.0943951023932,-2.04713927885841,-1.84832095592308,1.18320276701308
6.28318530717959,-1.25663706143592,-1.83259571459405,-2.15471304931632,-1.76921117561407,0.161987130543559
6.28318530717959,-1.25663706143592,-1.5707963267949,0.154445786599411,-2.43131642977615,1.19359531639097
6.28318530717959,-1.25663706143592,-1.30899693899575,-2.29349198022761,-2.03995252002195,1.76929185727667
6.28318530717959,-1.25663706143592,2,-2.38166681327608,-1.84696347121593,0.798930212852604
6.28318530717959,-1.25663706143592,2.0943951023932,-2.73238037226017,-2.09541745890419,1.07677388215402
6.28318530717959,-1.25663706143592,1.83259571459405,-3.44451098456951,-2.60276405398217,0.028645113388014
6.28318530717959,-1.25663706143592,1.5707963267949,-2.84299320844315,-2.22756633766826,1.76298991380787
6.28318530717959,-1.25663706143592,1.30899693899575,-2.47110776542153,-2.47431899699632,1.44949582119622
6.28318530717959,-1.0471975511966,-2,-2.30782520065583,-2.38175223807603,1.90673194838712
6.28318530717959,-1.0471975511966,-2.0943951023932,0.554170902908162,-2.21278985149437,0.692723271365832
6.28318530717959,-1.0471975511966,-1.83259571459405,-0.631614743922021,-2.48833496103792,2.5836727062672
6.28318530717959,-1.0471975511966,-1.5707963267949,0.260747033500663,-2.20310073613012,2.43508366947214
6.28318530717959,-1.0471975511966,-1.30899693899575,-1.80141866313589,-2.41170460520252,2.56272217927884
6.28318530717959,-1.0471975511966,2,-2.02696939462433,-2.06489679187338,0.437139366559263
6.28318530717959,-1.0471975511966,2.0943951023932,-2.55763936180028,-2.48867431510385,0.527491904425288
6.28318530717959,-1.0471975511966,1.83259571459405,-3.02325891818554,-1.93052852688975,1.97897910590693
6.28318530717959,-1.0471975511966,1.5707963267949,-3.34837067014459,-2.34166892731266,1.9391954019448
6.28318530717959,-1.0471975511966,1.30899693899575,-1.54772654119971,-2.10585806997739,1.96502659727378
6.28318530717959,-0.837758040957278,-2,-3.08644490903915,-2.21601777756607,0.141783451348551
6.28318530717959,-0.837758040957278,-2.0943951023932,-0.762249700416046,-1.81680084304253,1.64548638113708
6.28318530717959,-0.837758040957278,-1.83259571459405,-3.03788589132657,-2.44093976514185,1.26164473692398
6.28318530717959,-0.837758040957278,-1.5707963267949,-2.42850007147751,-2.20651510883547,1.14421709220329
6.28318530717959,-0.837758040957278,-1.30899693899575,-1.12770037016832,-2.30385609640638,3.04111676487372
6.28318530717959,-0.837758040957278,2,-1.38206505134805,-2.53609375071127,0.465728650591637
6.28318530717959,-0.837758040957278,2.0943951023932,-2.95241793954986,-2.31704752731945,1.76660933964434
6.28318530717959,-0.837758040957278,1.83259571459405,-2.12279764140418,-2.40151601700217,1.91248145088455
6.28318530717959,-0.837758040957278,1.5707963267949,-1.91101909662765,-1.92313092976601,2.73264809654373
6.28318530717959,-0.837758040957278,1.30899693899575,-3.01391534901106,-2.53981168761475,2.03335484853988
0.785398163397448,-2.51327412287183,-2,-0.133534710401898,-2.01441908864152,1.37128621556167
0.785398163397448,-2.51327412287183,-2.0943951023932,-3.20755166540642,-2.04220881097845,2.21862155106994
0.785398163397448,-2.51327412287183,-1.83259571459405,-2.98175570844607,-2.58143147289599,2.73557110135102
0.785398163397448,-2.51327412287183,-1.5707963267949,-0.889862011670685,-2.14029413814907,2.55284255884721
0.785398163397448,-2.51327412287183,-1.30899693899575,0.372058431448623,-2.04590703362946,1.52619373617491
0.785398163397448,-2.51327412287183,2,-1.72466192652324,-2.13605762534845,0.007034084752036
0.785398163397448,-2.51327412287183,2.0943951023932,-2.63542431164636,-1.87080505857765,2.70623083141685
0.785398163397448,-2.51327412287183,1.83259571459405,-0.047719317499616,-2.45332208140042,1.95454341257998
0.785398163397448,-2.51327412287183,1.5707963267949,-0.042165473613033,-1.82034153769633,0.670644859037775
0.785398163397448,-2.51327412287183,1.30899693899575,-2.32399345220178,-2.53487331111373,2.62812126888324
0.785398163397448,-2.30383461263251,-2,0.505381828126858,-2.28188882344524,0.573907915767971
0.785398163397448,-2.30383461263251,-2.0943951023932,-2.42203631891362,-2.2753260111716,1.48766248778842
0.785398163397448,-2.30383461263251,-1.83259571459405,0.027199701269432,-2.54009230930786,2.22818900263717
0.785398163397448,-2.30383461263251,-1.5707963267949,-2.64107655474038,-1.82345051948656,0.956968786381247
0.785398163397448,-2.30383461263251,-1.30899693899575,-3.16938109646941,-2.48394251135651,1.82872527967531
0.785398163397448,-2.30383461263251,2,-0.553625688338142,-2.60201352180171,0.331499256799274
0.785398163397448,-2.30383461263251,2.0943951023932,-2.13221918281462,-1.87151083080544,1.09194165424903
0.785398163397448,-2.30383461263251,1.83259571459405,0.495827080458491,-2.16133422933792,1.12250909952611
0.785398163397448,-2.30383461263251,1.5707963267949,-2.562676991667,-2.2784675962106,0.671170887260879
0.785398163397448,-2.30383461263251,1.30899693899575,-2.2052918919565,-2.33076826445895,0.793458464162369
0.785398163397448,-2.0943951023932,-2,-2.51759238231417,-2.34390842673879,2.31314244240126
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.6158705342175,-1.95817848615959,0.679481500254773
0.785398163397448,-2.0943951023932,-1.83259571459405,-1.26919370147982,-1.75987170850984,3.01935717071041
0.785398163397448,-2.0943951023932,-1.5707963267949,-1.26402818677146,-2.08702474241533,3.08503586338365
0.785398163397448,-2.0943951023932,-1.30899693899575,-1.85564477700432,-2.07921706509696,1.29491768201817
0.785398163397448,-2.0943951023932,2,-1.82863472737144,-2.07748437064235,2.10641066736909
0.785398163397448,-2.0943951023932,2.0943951023932,0.556019575753446,-2.25833238271217,2.70081075183642
0.785398163397448,-2.0943951023932,1.83259571459405,-0.574451306082929,-1.98526967578015,1.96662687257503
0.785398163397448,-2.0943951023932,1.5707963267949,-1.14810819836256,-1.85989305699444,2.30493020572171
0.785398163397448,-2.0943951023932,1.30899693899575,-2.14682666315931,-2.1523353171608,0.368703451488068
0.785398163397448,-1.88495559215388,-2,-0.288678009881374,-2.23573685555078,0.572681681674815
0.785398163397448,-1.88495559215388,-2.0943951023932,-3.01724712333853,-2.55460752560925,0.972194971655675
0.785398163397448,-1.88495559215388,-1.83259571459405,-1.05640051699604,-1.88767266366831,0.60741642939677
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.883624284367349,-2.45239841090694,0.739847664766752
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.80736445001242,-1.89083446000175,0.562427203267916
0.785398163397448,-1.88495559215388,2,-1.70483409131069,-1.93364772978432,0.658332412520553
0.785398163397448,-1.88495559215388,2.0943951023932,-1.19057123966534,-1.8620168511417,1.11569239535877
